"File Name","Label"
"2021-05-07-12-58-56-Messung_4_(F)_1275.csv","Lateral_Left"
"2021-05-07-12-58-56-Messung_4_(F)_1276.csv","Lateral_Left"
"2021-05-07-12-58-56-Messung_4_(F)_1277.csv","Lateral_Left"
"2021-05-07-12-58-56-Messung_4_(F)_1278.csv","Lateral_Left"
"2021-05-07-12-58-56-Messung_4_(F)_1279.csv","Lateral_Left"
"2021-05-07-12-58-56-Messung_4_(F)_1280.csv","Lateral_Left"
"2021-05-07-12-58-56-Messung_4_(F)_1281.csv","Lateral_Left"
"2021-05-07-12-58-56-Messung_4_(F)_1282.csv","Lateral_Left"
"2021-05-07-12-58-56-Messung_4_(F)_1283.csv","Lateral_Left"
"2021-05-07-12-58-56-Messung_4_(F)_1284.csv","Lateral_Left"
"2021-05-07-12-58-56-Messung_4_(F)_1285.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1286.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1287.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1288.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1289.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1290.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1291.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1292.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1293.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1294.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1295.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1296.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1297.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1298.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1299.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1300.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1301.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1302.csv","Lateral_Left"
"2021-05-07-12-58-57-Messung_4_(F)_1303.csv","Lateral_Left"
"2021-05-07-12-58-58-Messung_4_(F)_1304.csv","Lateral_Left"
"2021-05-07-12-58-58-Messung_4_(F)_1305.csv","Lateral_Left"
"2021-05-07-12-58-58-Messung_4_(F)_1306.csv","Lateral_Left"
"2021-05-07-12-58-58-Messung_4_(F)_1307.csv","Lateral_Left"
"2021-05-07-12-58-58-Messung_4_(F)_1308.csv","Lateral_Left"
"2021-05-07-12-58-58-Messung_4_(F)_1309.csv","Lateral_Left"
"2021-05-07-12-58-58-Messung_4_(F)_1310.csv","Lateral_Left"
"2021-05-07-12-58-58-Messung_4_(F)_1311.csv","Lateral_Left"
"2021-05-07-12-58-58-Messung_4_(F)_1312.csv","Lateral_Left"
"2021-05-07-12-58-58-Messung_4_(F)_1313.csv","Lateral_Left"
"2021-05-07-12-58-58-Messung_4_(F)_1314.csv","Lateral_Left"
"2021-05-07-12-58-58-Messung_4_(F)_1315.csv","Lateral_Left"
"2021-05-07-12-58-58-Messung_4_(F)_1316.csv","Lateral_Left"
"2021-05-07-12-58-58-Messung_4_(F)_1317.csv","Lateral_Left"
"2021-05-07-12-58-58-Messung_4_(F)_1318.csv","Lateral_Left"
"2021-05-07-12-58-58-Messung_4_(F)_1319.csv","Lateral_Left"
"2021-05-07-12-58-58-Messung_4_(F)_1320.csv","Lateral_Left"
"2021-05-07-12-58-59-Messung_4_(F)_1321.csv","Lateral_Left"
"2021-05-07-12-58-59-Messung_4_(F)_1322.csv","Lateral_Left"
"2021-05-07-12-58-59-Messung_4_(F)_1323.csv","Lateral_Left"
"2021-05-07-12-58-59-Messung_4_(F)_1324.csv","Lateral_Left"
"2021-05-07-12-58-59-Messung_4_(F)_1325.csv","Lateral_Left"
"2021-05-07-12-58-59-Messung_4_(F)_1326.csv","Lateral_Left"
"2021-05-07-12-58-59-Messung_4_(F)_1327.csv","Lateral_Left"
"2021-05-07-12-58-59-Messung_4_(F)_1328.csv","Changing"
"2021-05-07-12-58-59-Messung_4_(F)_1329.csv","Changing"
"2021-05-07-12-58-59-Messung_4_(F)_1330.csv","Changing"
"2021-05-07-12-58-59-Messung_4_(F)_1331.csv","Changing"
"2021-05-07-12-58-59-Messung_4_(F)_1332.csv","Changing"
"2021-05-07-12-58-59-Messung_4_(F)_1333.csv","Changing"
"2021-05-07-12-58-59-Messung_4_(F)_1334.csv","Changing"
"2021-05-07-12-58-59-Messung_4_(F)_1335.csv","Changing"
"2021-05-07-12-58-59-Messung_4_(F)_1336.csv","Changing"
"2021-05-07-12-58-59-Messung_4_(F)_1337.csv","Changing"
"2021-05-07-12-58-59-Messung_4_(F)_1338.csv","Changing"
"2021-05-07-12-59-00-Messung_4_(F)_1339.csv","Changing"
"2021-05-07-12-59-00-Messung_4_(F)_1340.csv","Changing"
"2021-05-07-12-59-00-Messung_4_(F)_1341.csv","Changing"
"2021-05-07-12-59-00-Messung_4_(F)_1342.csv","Changing"
"2021-05-07-12-59-00-Messung_4_(F)_1343.csv","Changing"
"2021-05-07-12-59-00-Messung_4_(F)_1344.csv","Changing"
"2021-05-07-12-59-00-Messung_4_(F)_1345.csv","Changing"
"2021-05-07-12-59-00-Messung_4_(F)_1346.csv","Changing"
"2021-05-07-12-59-00-Messung_4_(F)_1347.csv","Changing"
"2021-05-07-12-59-00-Messung_4_(F)_1348.csv","Lateral_Left"
"2021-05-07-12-59-00-Messung_4_(F)_1349.csv","Lateral_Left"
"2021-05-07-12-59-00-Messung_4_(F)_1350.csv","Lateral_Left"
"2021-05-07-12-59-00-Messung_4_(F)_1351.csv","Lateral_Left"
"2021-05-07-12-59-00-Messung_4_(F)_1352.csv","Lateral_Left"
"2021-05-07-12-59-00-Messung_4_(F)_1353.csv","Lateral_Left"
"2021-05-07-12-59-00-Messung_4_(F)_1354.csv","Lateral_Left"
"2021-05-07-12-59-00-Messung_4_(F)_1355.csv","Lateral_Left"
"2021-05-07-12-59-00-Messung_4_(F)_1356.csv","Lateral_Left"
"2021-05-07-12-59-01-Messung_4_(F)_1357.csv","Lateral_Left"
"2021-05-07-12-59-01-Messung_4_(F)_1358.csv","Lateral_Left"
"2021-05-07-12-59-01-Messung_4_(F)_1359.csv","Lateral_Left"
"2021-05-07-12-59-01-Messung_4_(F)_1360.csv","Lateral_Left"
"2021-05-07-12-59-01-Messung_4_(F)_1361.csv","Lateral_Left"
"2021-05-07-12-59-01-Messung_4_(F)_1362.csv","Lateral_Left"
"2021-05-07-12-59-01-Messung_4_(F)_1363.csv","Lateral_Left"
"2021-05-07-12-59-01-Messung_4_(F)_1364.csv","Lateral_Left"
"2021-05-07-12-59-01-Messung_4_(F)_1365.csv","Lateral_Left"
"2021-05-07-12-59-01-Messung_4_(F)_1366.csv","Lateral_Left"
"2021-05-07-12-59-01-Messung_4_(F)_1367.csv","Lateral_Left"
"2021-05-07-12-59-01-Messung_4_(F)_1368.csv","Lateral_Left"
"2021-05-07-12-59-01-Messung_4_(F)_1369.csv","Lateral_Left"
"2021-05-07-12-59-01-Messung_4_(F)_1370.csv","Lateral_Left"
"2021-05-07-12-59-01-Messung_4_(F)_1371.csv","Lateral_Left"
"2021-05-07-12-59-01-Messung_4_(F)_1372.csv","Lateral_Left"
"2021-05-07-12-59-01-Messung_4_(F)_1373.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1374.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1375.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1376.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1377.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1378.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1379.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1380.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1381.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1382.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1383.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1384.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1385.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1386.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1387.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1388.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1389.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1390.csv","Lateral_Left"
"2021-05-07-12-59-02-Messung_4_(F)_1391.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1392.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1393.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1394.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1395.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1396.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1397.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1398.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1399.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1400.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1401.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1402.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1403.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1404.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1405.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1406.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1407.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1408.csv","Lateral_Left"
"2021-05-07-12-59-03-Messung_4_(F)_1409.csv","Lateral_Left"
"2021-05-07-12-59-04-Messung_4_(F)_1410.csv","Lateral_Left"
"2021-05-07-12-59-04-Messung_4_(F)_1411.csv","Lateral_Left"
"2021-05-07-12-59-04-Messung_4_(F)_1412.csv","Lateral_Left"
"2021-05-07-12-59-04-Messung_4_(F)_1413.csv","Lateral_Left"
"2021-05-07-12-59-04-Messung_4_(F)_1414.csv","Lateral_Left"
"2021-05-07-12-59-04-Messung_4_(F)_1415.csv","Lateral_Left"
"2021-05-07-12-59-04-Messung_4_(F)_1416.csv","Lateral_Left"
"2021-05-07-12-59-04-Messung_4_(F)_1417.csv","Lateral_Left"
"2021-05-07-12-59-04-Messung_4_(F)_1418.csv","Lateral_Left"
"2021-05-07-12-59-04-Messung_4_(F)_1419.csv","Lateral_Left"
"2021-05-07-12-59-04-Messung_4_(F)_1420.csv","Lateral_Left"
"2021-05-07-12-59-04-Messung_4_(F)_1421.csv","Lateral_Left"
"2021-05-07-12-59-04-Messung_4_(F)_1422.csv","Lateral_Left"
"2021-05-07-12-59-04-Messung_4_(F)_1423.csv","Lateral_Left"
"2021-05-07-12-59-04-Messung_4_(F)_1424.csv","Lateral_Left"
"2021-05-07-12-59-04-Messung_4_(F)_1425.csv","Lateral_Left"
"2021-05-07-12-59-04-Messung_4_(F)_1426.csv","Lateral_Left"
"2021-05-07-12-59-05-Messung_4_(F)_1427.csv","Changing"
"2021-05-07-12-59-05-Messung_4_(F)_1428.csv","Changing"
"2021-05-07-12-59-05-Messung_4_(F)_1429.csv","Changing"
"2021-05-07-12-59-05-Messung_4_(F)_1430.csv","Changing"
"2021-05-07-12-59-05-Messung_4_(F)_1431.csv","Changing"
"2021-05-07-12-59-05-Messung_4_(F)_1432.csv","Changing"
"2021-05-07-12-59-05-Messung_4_(F)_1433.csv","Changing"
"2021-05-07-12-59-05-Messung_4_(F)_1434.csv","Changing"
"2021-05-07-12-59-05-Messung_4_(F)_1435.csv","Changing"
"2021-05-07-12-59-05-Messung_4_(F)_1436.csv","Changing"
"2021-05-07-12-59-05-Messung_4_(F)_1437.csv","Changing"
"2021-05-07-12-59-05-Messung_4_(F)_1438.csv","Changing"
"2021-05-07-12-59-05-Messung_4_(F)_1439.csv","Changing"
"2021-05-07-12-59-05-Messung_4_(F)_1440.csv","Changing"
"2021-05-07-12-59-05-Messung_4_(F)_1441.csv","Changing"
"2021-05-07-12-59-05-Messung_4_(F)_1442.csv","Changing"
"2021-05-07-12-59-05-Messung_4_(F)_1443.csv","Changing"
"2021-05-07-12-59-05-Messung_4_(F)_1444.csv","Changing"
"2021-05-07-12-59-06-Messung_4_(F)_1445.csv","Changing"
"2021-05-07-12-59-06-Messung_4_(F)_1446.csv","Changing"
"2021-05-07-12-59-06-Messung_4_(F)_1447.csv","Changing"
"2021-05-07-12-59-06-Messung_4_(F)_1448.csv","Changing"
"2021-05-07-12-59-06-Messung_4_(F)_1449.csv","Changing"
"2021-05-07-12-59-06-Messung_4_(F)_1450.csv","Changing"
"2021-05-07-12-59-06-Messung_4_(F)_1451.csv","Prone"
"2021-05-07-12-59-06-Messung_4_(F)_1452.csv","Prone"
"2021-05-07-12-59-06-Messung_4_(F)_1453.csv","Prone"
"2021-05-07-12-59-06-Messung_4_(F)_1454.csv","Prone"
"2021-05-07-12-59-06-Messung_4_(F)_1455.csv","Prone"
"2021-05-07-12-59-06-Messung_4_(F)_1456.csv","Prone"
"2021-05-07-12-59-06-Messung_4_(F)_1457.csv","Prone"
"2021-05-07-12-59-06-Messung_4_(F)_1458.csv","Prone"
"2021-05-07-12-59-06-Messung_4_(F)_1459.csv","Prone"
"2021-05-07-12-59-06-Messung_4_(F)_1460.csv","Prone"
"2021-05-07-12-59-06-Messung_4_(F)_1461.csv","Prone"
"2021-05-07-12-59-06-Messung_4_(F)_1462.csv","Prone"
"2021-05-07-12-59-07-Messung_4_(F)_1463.csv","Prone"
"2021-05-07-12-59-07-Messung_4_(F)_1464.csv","Prone"
"2021-05-07-12-59-07-Messung_4_(F)_1465.csv","Prone"
"2021-05-07-12-59-07-Messung_4_(F)_1466.csv","Prone"
"2021-05-07-12-59-07-Messung_4_(F)_1467.csv","Prone"
"2021-05-07-12-59-07-Messung_4_(F)_1468.csv","Prone"
"2021-05-07-12-59-07-Messung_4_(F)_1469.csv","Prone"
"2021-05-07-12-59-07-Messung_4_(F)_1470.csv","Prone"
"2021-05-07-12-59-07-Messung_4_(F)_1471.csv","Prone"
"2021-05-07-12-59-07-Messung_4_(F)_1472.csv","Prone"
"2021-05-07-12-59-07-Messung_4_(F)_1473.csv","Prone"
"2021-05-07-12-59-07-Messung_4_(F)_1474.csv","Prone"
"2021-05-07-12-59-07-Messung_4_(F)_1475.csv","Prone"
"2021-05-07-12-59-07-Messung_4_(F)_1476.csv","Prone"
"2021-05-07-12-59-07-Messung_4_(F)_1477.csv","Prone"
"2021-05-07-12-59-07-Messung_4_(F)_1478.csv","Prone"
"2021-05-07-12-59-07-Messung_4_(F)_1479.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1480.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1481.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1482.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1483.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1484.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1485.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1486.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1487.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1488.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1489.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1490.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1491.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1492.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1493.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1494.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1495.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1496.csv","Prone"
"2021-05-07-12-59-08-Messung_4_(F)_1497.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1498.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1499.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1500.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1501.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1502.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1503.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1504.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1505.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1506.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1507.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1508.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1509.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1510.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1511.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1512.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1513.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1514.csv","Prone"
"2021-05-07-12-59-09-Messung_4_(F)_1515.csv","Prone"
"2021-05-07-12-59-10-Messung_4_(F)_1516.csv","Prone"
"2021-05-07-12-59-10-Messung_4_(F)_1517.csv","Prone"
"2021-05-07-12-59-10-Messung_4_(F)_1518.csv","Prone"
"2021-05-07-12-59-10-Messung_4_(F)_1519.csv","Prone"
"2021-05-07-12-59-10-Messung_4_(F)_1520.csv","Prone"
"2021-05-07-12-59-10-Messung_4_(F)_1521.csv","Prone"
"2021-05-07-12-59-10-Messung_4_(F)_1522.csv","Prone"
"2021-05-07-12-59-10-Messung_4_(F)_1523.csv","Prone"
"2021-05-07-12-59-10-Messung_4_(F)_1524.csv","Prone"
"2021-05-07-12-59-10-Messung_4_(F)_1525.csv","Prone"
"2021-05-07-12-59-10-Messung_4_(F)_1526.csv","Prone"
"2021-05-07-12-59-10-Messung_4_(F)_1527.csv","Prone"
"2021-05-07-12-59-10-Messung_4_(F)_1528.csv","Prone"
"2021-05-07-12-59-10-Messung_4_(F)_1529.csv","Prone"
"2021-05-07-12-59-10-Messung_4_(F)_1530.csv","Prone"
"2021-05-07-12-59-10-Messung_4_(F)_1531.csv","Prone"
"2021-05-07-12-59-10-Messung_4_(F)_1532.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1533.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1534.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1535.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1536.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1537.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1538.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1539.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1540.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1541.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1542.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1543.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1544.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1545.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1546.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1547.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1548.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1549.csv","Prone"
"2021-05-07-12-59-11-Messung_4_(F)_1550.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1551.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1552.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1553.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1554.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1555.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1556.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1557.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1558.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1559.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1560.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1561.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1562.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1563.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1564.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1565.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1566.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1567.csv","Prone"
"2021-05-07-12-59-12-Messung_4_(F)_1568.csv","Prone"
"2021-05-07-12-59-13-Messung_4_(F)_1569.csv","Prone"
"2021-05-07-12-59-13-Messung_4_(F)_1570.csv","Prone"
"2021-05-07-12-59-13-Messung_4_(F)_1571.csv","Prone"
"2021-05-07-12-59-13-Messung_4_(F)_1572.csv","Prone"
"2021-05-07-12-59-13-Messung_4_(F)_1573.csv","Prone"
"2021-05-07-12-59-13-Messung_4_(F)_1574.csv","Prone"
"2021-05-07-12-59-13-Messung_4_(F)_1575.csv","Prone"
"2021-05-07-12-59-13-Messung_4_(F)_1576.csv","Prone"
"2021-05-07-12-59-13-Messung_4_(F)_1577.csv","Prone"
"2021-05-07-12-59-13-Messung_4_(F)_1578.csv","Prone"
"2021-05-07-12-59-13-Messung_4_(F)_1579.csv","Prone"
"2021-05-07-12-59-13-Messung_4_(F)_1580.csv","Prone"
"2021-05-07-12-59-13-Messung_4_(F)_1581.csv","Prone"
"2021-05-07-12-59-13-Messung_4_(F)_1582.csv","Prone"
"2021-05-07-12-59-13-Messung_4_(F)_1583.csv","Prone"
"2021-05-07-12-59-13-Messung_4_(F)_1584.csv","Prone"
"2021-05-07-12-59-13-Messung_4_(F)_1585.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1586.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1587.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1588.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1589.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1590.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1591.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1592.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1593.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1594.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1595.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1596.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1597.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1598.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1599.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1600.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1601.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1602.csv","Prone"
"2021-05-07-12-59-14-Messung_4_(F)_1603.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1604.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1605.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1606.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1607.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1608.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1609.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1610.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1611.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1612.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1613.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1614.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1615.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1616.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1617.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1618.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1619.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1620.csv","Prone"
"2021-05-07-12-59-15-Messung_4_(F)_1621.csv","Prone"
"2021-05-07-12-59-16-Messung_4_(F)_1622.csv","Prone"
"2021-05-07-12-59-16-Messung_4_(F)_1623.csv","Prone"
"2021-05-07-12-59-16-Messung_4_(F)_1624.csv","Prone"
"2021-05-07-12-59-16-Messung_4_(F)_1625.csv","Prone"
"2021-05-07-12-59-16-Messung_4_(F)_1626.csv","Prone"
"2021-05-07-12-59-16-Messung_4_(F)_1627.csv","Prone"
"2021-05-07-12-59-16-Messung_4_(F)_1628.csv","Prone"
"2021-05-07-12-59-16-Messung_4_(F)_1629.csv","Prone"
"2021-05-07-12-59-16-Messung_4_(F)_1630.csv","Prone"
"2021-05-07-12-59-16-Messung_4_(F)_1631.csv","Prone"
"2021-05-07-12-59-16-Messung_4_(F)_1632.csv","Prone"
"2021-05-07-12-59-16-Messung_4_(F)_1633.csv","Prone"
"2021-05-07-12-59-16-Messung_4_(F)_1634.csv","Prone"
"2021-05-07-12-59-16-Messung_4_(F)_1635.csv","Prone"
"2021-05-07-12-59-16-Messung_4_(F)_1636.csv","Prone"
"2021-05-07-12-59-16-Messung_4_(F)_1637.csv","Prone"
"2021-05-07-12-59-16-Messung_4_(F)_1638.csv","Prone"
"2021-05-07-12-59-17-Messung_4_(F)_1639.csv","Prone"
"2021-05-07-12-59-17-Messung_4_(F)_1640.csv","Prone"
"2021-05-07-12-59-17-Messung_4_(F)_1641.csv","Prone"
"2021-05-07-12-59-17-Messung_4_(F)_1642.csv","Prone"
"2021-05-07-12-59-17-Messung_4_(F)_1643.csv","Prone"
"2021-05-07-12-59-17-Messung_4_(F)_1644.csv","Prone"
"2021-05-07-12-59-17-Messung_4_(F)_1645.csv","Changing"
"2021-05-07-12-59-17-Messung_4_(F)_1646.csv","Changing"
"2021-05-07-12-59-17-Messung_4_(F)_1647.csv","Changing"
"2021-05-07-12-59-17-Messung_4_(F)_1648.csv","Changing"
"2021-05-07-12-59-17-Messung_4_(F)_1649.csv","Changing"
"2021-05-07-12-59-17-Messung_4_(F)_1650.csv","Changing"
"2021-05-07-12-59-17-Messung_4_(F)_1651.csv","Changing"
"2021-05-07-12-59-17-Messung_4_(F)_1652.csv","Changing"
"2021-05-07-12-59-17-Messung_4_(F)_1653.csv","Changing"
"2021-05-07-12-59-17-Messung_4_(F)_1654.csv","Changing"
"2021-05-07-12-59-17-Messung_4_(F)_1655.csv","Changing"
"2021-05-07-12-59-17-Messung_4_(F)_1656.csv","Changing"
"2021-05-07-12-59-18-Messung_4_(F)_1657.csv","Changing"
"2021-05-07-12-59-18-Messung_4_(F)_1658.csv","Changing"
